regional_group,metric,listen_type,boot_m,boot_med,boot_sd,boot_lower_ci,boot_upper_ci,n_users,user_pop_size_log10
DEA53,song_age,A,1603.3725359493362,1606.159701979439,61.05241996312972,1485.4971404481382,1722.4375776723216,443,2.6464037262230695
DEA53,song_age,O,1603.3725359493362,1606.159701979439,61.05241996312972,1485.4971404481382,1722.4375776723216,443,2.6464037262230695
DEA53,song_div_q0,A,922.863,923,8.119615702677018,906,938,443,2.6464037262230695
DEA53,song_div_q0,O,968.214,968.5,5.728089997112034,957,978,443,2.6464037262230695
DEA53,song_div_q1,A,891.5817113887813,891.4966783737481,11.68154908890455,866.9134806623215,913.5039882677023,443,2.6464037262230695
DEA53,song_div_q1,O,954.0603143566088,954.608078126241,8.709041565463988,935.7655008512237,969.4545123318433,443,2.6464037262230695
DEA53,song_div_q2,A,842.695735337009,842.460581077781,18.20313055322072,805.1529790660254,875.656742556915,443,2.6464037262230695
DEA53,song_div_q2,O,929.260160271406,931.0986964618164,15.458487511489839,894.454382826469,956.0229445506588,443,2.6464037262230695
DEA53,song_gini,A,0.07257664714799272,0.07258815514589648,0.007271738474672674,0.058880683030948865,0.0878415548278538,443,2.6464037262230695
DEA53,song_gini,O,0.03102180878155626,0.030780494970386624,0.0054809096920241775,0.02157011258956029,0.041876516736400866,443,2.6464037262230695
DEA54,artist_div_q0,A,714.023,714,12.478549001594097,688,737,443,2.6464037262230695
DEA54,artist_div_q0,O,597.858,598,13.388767497237929,571.975,625,443,2.6464037262230695
DEA54,artist_div_q1,A,606.9038183599083,607.1221933943518,16.208073532495927,572.8201788250783,637.329015424185,443,2.6464037262230695
DEA54,artist_div_q1,O,377.33713262244686,377.0349320654817,17.944727484895253,342.33606234641366,412.51211915276645,443,2.6464037262230695
DEA54,artist_div_q2,A,474.12655449975443,474.3354603777009,22.23440728997003,428.13520495827373,515.7627906976758,443,2.6464037262230695
DEA54,artist_div_q2,O,133.5861069750881,133.17345199061054,16.319034676080626,103.06670121359426,167.87515534661102,443,2.6464037262230695
DEA54,artist_gini,A,0.2423181751194137,0.2422386291056597,0.009475071010060903,0.22495331357172205,0.26221598837208765,443,2.6464037262230695
DEA54,artist_gini,O,0.35683692059120725,0.35682324329755005,0.011243039641590544,0.33485883124630905,0.37833353861890073,443,2.6464037262230695
